1510	8	7677	174
1827	2	4915	174
3291	4	3570	174
3763	4	3128	174
1154	4	6274	174
4606	2	5015	174
1059	2	5020	174
4809	2	4323	174
4393	2	4384	174
3565	2	4267	174
7819	8	7743	174
962	4	3582	174
2389	8	7653	174
1409	2	4637	174
3527	2	4407	174
4417	2	4277	174
4440	2	4710	174
1735	2	5046	174
4662	2	4815	174
7584	8	7697	174
1975	4	6210	174
2775	4	6167	174
2038	2	4238	174
130	2	4596	174
1456	8	7659	174
4500	2	4593	174
4775	2	4769	174
1320	4	2154	174
7581	8	7681	174
4499	2	4661	174
979	4	1037	174
3530	2	4734	174
4396	2	4236	174
358	2	4734	174
2061	3	5158	174
7865	8	7674	174
4704	2	4323	174
980	2	4756	174
4311	2	4590	174
3706	8	7681	174
4440	2	4238	174
7184	5	7185	175
4048	1	4049	175
4061	1	4062	175
6546	5	7231	175
2340	5	6449	175
6329	5	6330	175
2378	4	6165	175
7398	5	7399	175
3753	4	1086	175
6994	5	6995	175
6525	5	6869	175
4122	1	4123	175
2914	1	4201	175
6383	5	6417	175
2942	4	2429	175
7420	5	6520	175
1514	4	1629	175
4103	1	3848	175
6418	5	7096	175
7814	8	7674	175
6785	5	6786	175
7086	5	7087	175
6807	5	6907	175
260	4	1720	175
3393	1	4006	175
1988	4	1794	175
6692	5	6374	175
6499	5	6500	175
3854	1	3890	175
6596	5	6597	175
7221	5	7222	175
6413	5	6992	175
6418	5	7011	175
6148	4	1852	175
6947	5	6948	175
811	8	7677	175
6676	5	7207	175
7233	5	7234	175
7421	5	7422	175
7156	5	7379	175
7061	5	7062	175
6473	5	6474	175
3891	1	4231	175
9245	9	8881	175
6426	5	6427	175
2777	4	2	175
4958	2	4959	175
6483	5	6484	175
1643	4	2193	175
3988	1	3950	175
3511	1	3815	175
2909	3	5858	175
3936	1	4012	175
2886	4	2416	175
3966	1	3976	175
6735	5	6522	175
4065	1	4066	175
5741	3	5179	175
1529	5	7165	175
6674	5	6675	175
6855	5	6856	175
7137	5	7138	175
3653	4	3211	175
6676	5	7415	175
6851	5	6852	175
579	8	7677	175
394	4	2424	175
6748	5	6684	175
7636	8	7663	175
7166	5	7134	175
7965	9	8294	175
2047	4	3355	175
7032	5	7033	175
10152	9	8135	175
6004	4	1270	175
6826	5	6827	175
6418	5	7010	175
1265	9	9079	175
7784	8	7736	175
829	4	1878	175
1833	4	204	175
6813	5	6814	175
6506	5	6507	175
6706	5	6707	175
2733	8	7668	175
3462	3	5516	175
1783	1	3895	175
451	4	1608	175
7073	5	6530	175
3749	9	8296	175
6194	4	1836	175
442	8	7659	175
5835	8	7799	175
4045	1	3846	175
2621	4	1662	175
3820	1	3821	175
6371	5	6372	175
851	4	437	175
6434	5	7274	175
6523	5	6524	175
809	8	7659	175
6418	5	6860	175
2380	4	3299	175
4069	1	4070	175
6439	5	6440	175
2802	1	4171	175
6934	5	7218	175
6499	5	6730	175
7057	5	7058	175
1283	4	2980	175
6418	5	6747	175
2558	8	7820	175
4038	1	4002	175
4907	2	4489	175
6379	5	6380	175
6470	5	6471	175
7260	5	6609	175
7328	5	7236	175
6550	5	6551	175
2498	4	3459	175
2592	4	1599	175
3494	8	7652	175
3112	8	7800	175
7219	5	7220	175
505	8	7665	175
2352	4	6216	175
2252	8	7659	175
7238	5	7239	175
3992	1	3993	175
3474	4	3181	175
7636	8	7719	175
6542	5	6543	175
982	4	2667	175
7689	8	7654	175
6093	4	1949	175
6503	5	6504	175
3411	4	1418	175
7167	5	6999	175
3343	4	2194	175
2637	4	634	175
6955	5	6956	175
4217	1	4196	175
2466	4	3776	175
1355	8	7767	175
8016	9	8017	175
3301	4	184	175
7855	8	7712	175
7601	8	7677	175
286	1	4028	175
4328	2	4819	175
6919	5	6868	175
2437	4	1943	175
98	4	3439	175
7253	5	7254	175
6501	5	6729	175
3990	1	3991	175
2196	4	6225	175
7562	8	7659	175
2496	9	9449	175
3044	4	1479	175
2030	4	3261	175
4193	1	4194	175
2774	8	7813	175
3211	5	7049	175
7773	8	7807	175
7495	8	7852	175
7084	5	7085	175
6619	5	6620	175
6418	5	6765	175
3500	1	4072	175
4199	1	4200	175
5975	4	3554	175
6602	5	6603	175
6353	9	8891	175
3914	1	3915	175
7763	8	7731	175
3810	1	3811	175
1843	4	1560	175
7205	5	7206	175
6443	5	6444	175
482	4	3102	175
7157	5	7158	175
7786	8	7710	175
7825	8	7664	175
4328	2	4454	175
1291	8	7659	175
7836	8	7790	175
3939	1	3940	175
3515	8	7721	175
2788	4	1088	175
859	4	6248	175
7855	8	7746	175
1429	8	7684	175
2809	4	2224	175
2980	4	1283	175
8320	9	8034	175
450	2	4520	175
6930	5	6931	175
6447	5	6448	175
2507	4	2514	175
7718	8	7652	175
6418	5	6467	175
4344	5	6925	175
5977	4	5978	175
3196	8	7813	175
7090	5	7091	175
287	4	1779	175
6457	5	7028	175
6566	5	7145	175
6348	5	7387	175
6321	5	6322	175
6683	5	6684	175
1148	4	907	175
6575	5	6433	175
82	4	3535	175
1810	8	7653	175
2446	4	231	175
6676	5	7116	175
1263	4	2740	175
1165	4	158	175
3905	1	3943	175
2976	4	2233	175
7097	5	7098	175
3217	8	7654	175
7825	8	7652	175
450	2	4823	175
7494	8	7860	175
6053	4	6052	175
1846	4	1998	175
2914	1	4161	175
4862	2	4735	175
341	4	726	175
1608	4	451	175
3812	1	3885	175
502	5	6662	175
132	2	4489	175
6859	5	6777	175
3661	4	1948	175
2588	8	7712	175
6381	5	6382	175
3879	1	3880	175
688	4	2164	175
4134	1	4135	175
1384	4	3794	175
5591	7	529	175
1427	8	7856	175
175	4	1083	175
7054	5	7055	175
425	4	3475	175
4673	2	4667	175
3801	4	1099	175
6745	5	6746	175
355	4	576	175
6399	5	6929	175
2812	8	7659	175
4611	2	4370	175
3124	4	3103	175
865	4	2265	175
2325	4	789	175
4444	2	4632	175
2265	4	865	175
3103	4	3124	175
7507	8	7783	175
2233	4	2976	175
3323	4	1537	175
6112	4	1278	175
2946	9	9119	175
4117	1	4066	175
6130	4	2759	175
1443	8	7730	175
5171	3	5389	175
1025	8	7728	175
3766	1	4098	175
2199	8	7740	175
6198	4	1010	175
6938	5	6806	175
4056	1	4057	175
1136	1	3831	175
6221	4	3634	175
2392	4	321	175
1860	4	3458	175
1981	4	2718	175
1603	5	7225	175
7798	8	7677	175
6418	5	7310	175
1402	4	1631	175
314	8	7813	175
314	8	7655	175
3552	4	2077	175
1646	8	7653	175
3989	1	3871	175
4136	5	7164	175
2911	8	7677	175
84	4	1332	175
7805	8	7677	175
3714	3	5485	175
7818	8	7813	175
7584	8	7734	175
7258	5	7259	175
4044	1	3924	175
6501	5	6502	175
1668	4	88	175
6723	5	6759	175
3141	2	4954	175
4473	2	4541	175
188	4	2420	175
2226	4	106	175
7577	8	7795	175
3080	4	1700	175
7061	5	7064	175
3657	4	320	175
7741	8	7833	175
741	4	3639	175
2067	4	723	175
6932	5	6402	175
2707	8	7657	175
539	8	7653	175
10424	9	10425	175
2245	4	3079	175
2917	4	3354	175
7640	8	7663	175
481	8	7668	175
444	4	1181	175
3729	4	3449	175
4385	2	4769	175
2431	2	4352	175
7607	8	7677	175
3395	8	7665	175
1339	8	7668	175
686	9	9488	175
4282	2	4875	175
6781	5	6782	175
4611	2	4651	175
6210	4	1975	175
2933	8	7740	175
2472	8	7717	175
2140	2	4284	175
7349	5	7350	175
1395	4	416	175
4500	2	4639	175
3210	4	984	175
4419	2	4430	175
6138	4	2352	175
7160	5	7161	175
6092	4	547	175
4980	2	4589	175
7797	8	7653	175
209	4	883	175
1586	4	3722	175
7526	8	7653	175
711	8	7692	175
7071	5	7072	175
4695	2	4762	175
4288	2	5065	175
2741	4	6059	175
5258	3	5259	175
274	2	4586	175
2168	4	3373	175
2282	4	1778	175
4646	2	4846	175
1550	2	4472	175
4563	2	4481	175
1747	2	4485	175
4359	2	4593	175
1351	4	3756	175
6673	5	7028	175
7702	8	7703	175
3268	8	7653	175
6788	5	6789	175
6405	5	6406	175
3764	4	6217	175
110	7	79	175
4883	2	4609	175
588	4	920	175
1574	8	7659	175
2535	4	4346	175
1581	4	2905	175
1031	4	645	175
6329	5	6920	175
4851	2	4267	175
7594	8	7677	175
4247	2	4299	175
3405	1	4120	175
4297	2	4238	175
6863	5	6864	175
2743	8	7659	175
1671	8	7654	175
4706	2	4370	175
3464	4	784	175
4901	2	5070	175
2294	8	7677	175
6418	5	7038	175
4398	2	4719	175
2140	2	4487	175
3569	1	3910	175
7775	8	7829	175
1738	4	2699	175
1074	4	2500	175
2158	4	6100	175
6428	5	7018	175
6485	5	6768	175
266	8	7753	175
4406	2	4257	175
4775	2	4291	175
1504	4	2550	175
78	4	3789	175
2377	4	6149	175
3799	8	7677	175
2873	2	4310	175
5822	3	5464	175
160	2	4538	175
3624	4	460	175
4706	2	4589	175
6558	5	6559	175
2300	2	4699	175
1979	8	7792	175
4502	2	4715	175
6283	4	1095	175
6723	5	6724	175
6185	8	7663	175
4166	1	4167	175
7544	8	7653	175
5014	2	4348	175
6395	5	6675	175
1710	4	3313	175
3488	4	2608	175
6536	5	6510	175
4804	2	4238	175
4540	2	4621	175
3176	2	4700	175
3806	8	7665	175
7487	8	7654	175
4369	2	4921	175
3557	2	4324	175
3234	2	4959	175
4247	2	4642	175
7629	8	7654	175
2807	4	6074	175
4464	2	4329	175
2562	8	7652	175
1249	4	6111	175
2400	2	4422	175
7771	8	7665	175
5231	4	1121	175
1720	4	260	175
7593	8	7665	175
1072	2	4238	175
130	2	4709	175
6274	4	1154	175
2058	8	7659	175
3513	2	4475	175
6842	5	6843	175
3620	2	4922	175
4707	2	4629	175
6437	5	6438	175
7531	8	7665	175
349	8	7730	175
6774	5	6775	175
7705	8	7681	175
4507	2	4574	175
3455	4	1776	175
2989	4	2656	175
4046	1	3837	175
6951	5	6952	175
1748	2	4735	175
2673	2	4354	175
7844	8	7681	175
581	8	7813	175
3251	8	7785	175
2998	2	4589	175
4419	2	4414	175
2220	8	7677	175
4540	2	4331	175
6824	5	7256	175
4510	2	4376	175
7591	8	7659	175
1217	3	5490	175
3426	8	7655	175
2429	4	2942	175
6185	4	6184	175
387	4	2499	175
4927	2	4253	175
7687	8	7665	175
4599	2	4485	175
197	4	1090	175
6517	5	6518	175
3430	8	7813	175
4569	2	4637	175
7854	8	7677	175
2029	2	4329	175
6424	5	6425	175
2140	2	4586	175
1997	4	1477	175
213	8	7653	175
5047	2	4806	175
1544	4	1983	175
2232	4	1968	175
2116	8	7719	175
6080	4	3111	175
846	2	4685	175
6418	5	7395	175
1186	4	2261	175
3842	1	3843	175
1899	4	956	175
7040	5	7041	175
6560	5	7270	175
4455	2	4262	175
4675	2	4639	175
3907	1	4025	175
4563	2	4450	175
3212	2	5117	175
1481	4	2390	175
3765	4	3048	175
1219	7	399	175
4108	1	4109	175
7616	8	7653	175
3936	1	4081	175
2155	8	7684	175
4916	2	4792	175
4829	2	4501	175
1535	8	7684	175
3156	4	2747	175
7826	8	7665	175
2076	2	4294	175
547	4	6092	175
1185	2	4589	175
888	1	4090	175
4940	2	4735	175
6568	5	6569	175
1061	4	6037	175
6897	5	6898	175
4080	1	3823	175
6359	5	6360	175
814	4	400	175
7429	9	8933	175
4713	2	5132	175
4960	2	4733	175
4297	2	4281	175
4413	2	4317	175
4432	2	4596	175
1986	8	7654	175
4415	2	4614	175
6783	5	6784	175
7828	8	7812	175
10	2	5081	175
4957	2	4293	175
2995	4	1695	175
462	8	7654	175
4091	1	3848	175
4881	2	4486	175
7619	8	7677	175
4960	2	4236	175
6000	4	1117	175
2123	2	4685	175
778	2	4487	175
6823	5	6442	175
3465	4	3573	175
3062	4	1234	175
3366	4	3711	175
645	4	1031	175
2179	4	6239	175
948	4	3368	175
6418	5	6985	175
5447	7	199	175
3109	4	3525	175
1625	8	7753	175
7671	8	7672	175
3980	1	3981	175
6698	5	6699	175
4187	1	4188	175
4134	1	4175	175
3050	8	7728	175
6418	5	7416	175
612	8	7684	175
4647	2	4849	175
2140	2	4613	175
4791	2	4236	175
6928	5	7377	175
3717	2	4538	175
5135	2	4333	175
1767	2	4734	175
4718	2	4651	175
2003	1	4147	175
6916	5	6465	175
6192	7	1880	175
844	2	4284	175
1969	8	7677	175
7662	8	7663	175
1943	4	2437	175
1867	3	5656	175
4775	2	4317	175
21	8	7659	175
2140	2	4501	175
6621	5	6622	175
1223	4	2334	175
1747	2	4253	175
4459	2	4267	175
1152	2	5084	175
7864	8	7681	175
4402	2	4683	175
1604	4	1790	175
7844	8	7677	175
3707	2	4434	175
4473	2	5037	175
1679	2	4333	175
4334	2	4277	175
2261	4	1186	175
4809	2	5081	175
649	8	7823	175
1858	1	3858	175
2431	2	5076	175
312	4	1954	175
4365	2	4366	175
2343	8	7654	175
6970	5	6971	175
902	2	4291	175
4839	2	4293	175
2954	4	1299	175
4367	2	4236	175
7687	8	7736	175
6740	5	6741	175
2757	8	7747	175
4383	2	4509	175
2354	2	5130	175
4970	2	4489	175
4935	2	4787	175
1625	8	7724	175
3352	8	7761	175
6033	4	1214	175
6393	5	6394	175
7623	8	7652	175
4514	2	4937	175
2051	8	7659	175
4961	2	4918	175
6676	5	6677	175
632	4	1038	175
7518	8	7654	175
3058	8	7706	175
8201	9	9004	175
2941	4	2026	175
7822	8	7664	175
4829	2	4593	175
4697	2	4832	175
1500	4	1126	175
4704	2	4757	175
2187	4	2295	175
3245	8	7720	175
1093	4	2425	175
1152	2	4472	175
1220	8	7665	175
2289	8	7665	175
3900	1	3865	175
4659	2	4469	175
1205	8	7813	175
2354	2	5105	175
891	2	4422	175
1513	4	856	175
3693	8	7720	175
937	2	4984	175
7622	8	7653	175
3551	4	899	175
3574	4	2364	175
3620	2	4575	175
7626	8	7827	175
7700	8	7654	175
7782	8	7692	175
4790	2	4663	175
7645	8	7665	175
1794	4	1988	175
7237	5	6662	175
7837	8	7829	175
1434	2	4915	175
3442	2	4335	175
5866	7	975	175
4772	2	4492	175
385	1	3831	175
184	4	3301	175
6280	8	7659	175
4298	2	4719	175
7487	8	7853	175
1127	2	4324	175
2604	8	7653	175
4851	2	4348	175
4402	2	4494	175
1968	4	2232	175
1964	4	2776	175
358	2	4586	175
7593	8	7677	175
2145	8	7659	175
4271	2	4238	175
1940	4	548	175
6490	5	7374	175
2052	8	7652	175
462	8	7821	175
4665	2	4339	175
4822	2	4390	175
4074	1	4121	175
5931	7	388	175
4274	2	4456	175
6165	4	2378	175
4393	2	4769	175
1175	8	7677	175
4982	2	5109	175
4361	2	5116	175
4516	2	4485	175
4862	2	4567	175
2500	4	1074	175
4666	2	4509	175
4711	2	4240	175
6277	4	2260	175
4423	2	4863	175
1675	2	4246	175
3355	4	2047	175
271	8	7778	175
3299	4	2380	175
3043	4	64	175
6617	5	6378	175
3723	3	5543	175
2289	8	7677	175
3631	4	3627	175
789	4	2325	175
1228	8	7654	175
4738	2	4390	175
6401	5	6402	175
6027	4	6026	175
4597	2	4715	175
2998	2	4477	175
4052	1	4033	175
4343	2	5058	175
4340	2	4236	175
3797	8	7664	175
1735	2	4823	175
4540	2	4721	175
3028	4	6023	175
1785	8	7652	175
3430	8	7668	175
7512	8	7659	175
239	4	1749	175
4623	2	4624	175
264	4	827	175
1220	8	7677	175
7765	8	7787	175
3033	8	7677	175
4053	1	3886	175
3141	2	4997	175
4413	2	4685	175
4269	2	4270	175
4957	2	4773	175
3582	4	962	175
1550	2	4330	175
7203	5	7204	175
2780	5	6595	175
2418	8	7663	175
3257	8	7737	175
385	1	4111	175
1651	8	7710	175
4474	2	4984	175
236	8	7672	175
6877	5	6844	175
4949	2	4283	175
3090	2	4476	175
2723	4	1305	175
7610	8	7664	175
2460	8	7852	175
7569	8	7653	175
4282	2	4384	175
5039	2	4870	175
4923	2	4590	175
4636	2	4709	175
7201	5	7202	175
7412	5	6743	175
2138	2	4481	175
1983	4	1544	175
7815	8	7665	175
3491	4	473	175
7127	5	7325	175
4292	2	4284	175
765	1	4042	175
6819	5	6539	175
7709	8	7669	175
4617	2	4773	175
6566	5	6567	175
166	4	862	175
1785	8	7677	175
1633	8	7684	175
7527	8	7653	175
6204	4	6205	175
846	2	4386	175
1099	4	3801	175
7936	9	10228	175
439	4	2833	175
4857	2	4238	175
6829	5	6830	175
3359	4	2198	175
3602	4	677	175
2043	4	1764	175
3922	1	3923	175
6546	5	7402	175
4402	2	4452	175
855	1	4002	175
6119	4	2118	175
403	4	3667	175
4495	2	4735	175
7497	8	7653	175
4654	2	5070	175
4295	2	4904	175
2389	8	7659	175
385	1	4099	175
3393	1	4158	175
286	1	3950	175
7638	8	7659	175
4432	2	4521	175
861	4	2549	175
9153	9	9367	175
7252	5	6981	175
7673	8	7674	175
3506	8	7820	175
10157	9	8135	175
4548	2	4786	175
4874	2	4253	175
4990	2	4410	175
5399	3	5400	175
7714	8	7701	175
6418	5	6769	175
2052	8	7684	175
4029	1	4030	175
1672	8	7768	175
1626	4	1984	175
4782	2	4321	175
3526	4	2686	175
4707	2	4425	175
5014	2	4236	175
911	1	3846	175
4656	2	4698	175
2186	8	7684	175
1194	2	4944	175
4581	2	4717	175
3807	4	2843	175
1974	8	7783	175
401	4	3026	175
598	8	7653	175
873	8	7670	175
4495	2	4236	175
2163	4	3777	175
1434	2	5132	175
201	8	7820	175
3800	4	792	175
1022	4	3149	175
4704	2	4769	175
1736	8	7653	175
7572	8	7663	175
7772	8	7663	175
4975	2	4279	175
4794	2	4370	175
4829	2	4284	175
4569	2	5111	175
7850	8	7668	175
2997	4	1946	175
5147	2	4928	175
4934	2	4259	175
3538	4	1741	175
4828	2	4236	175
630	2	4436	175
6055	4	2722	175
3711	4	3366	175
920	4	588	175
823	4	1630	175
2959	8	7821	175
7816	8	7817	175
4490	2	4496	175
2427	4	745	175
9388	9	9334	175
2353	4	6077	175
3147	2	4477	175
4707	2	4388	175
2062	3	5169	175
3364	4	6298	175
130	2	4384	175
1858	1	4173	175
7630	8	7681	175
7360	5	7361	175
2388	4	3658	175
727	2	4236	175
3747	1	4097	175
1059	2	4424	175
1095	4	6283	175
3057	4	3123	175
4791	2	4259	175
1579	8	7730	175
1163	4	1787	175
6271	4	6272	175
6100	4	2158	175
7504	8	7790	175
7317	5	7318	175
6411	5	6412	175
819	2	4621	175
7676	8	7664	175
460	4	3624	175
1037	4	979	175
955	8	7677	175
4276	2	4277	175
7362	5	7363	175
2226	4	1145	175
1132	4	2231	175
7571	8	7674	175
6134	4	3140	175
4665	2	4270	175
3866	1	4033	175
3321	1	3848	175
4643	2	4323	175
4548	2	4422	175
3966	1	3967	175
4529	2	4558	175
7619	8	7665	175
2958	8	7697	175
3442	2	4476	175
862	4	166	175
4138	1	3884	175
1127	2	4769	175
6428	5	7037	175
1714	2	4577	175
3040	8	7743	175
4608	2	5050	175
811	8	7652	175
735	4	2821	175
2586	8	7653	175
739	8	7653	175
216	3	5160	175
3390	8	7743	175
2201	8	7681	175
6934	5	6935	175
861	4	124	175
6460	5	6461	175
2858	1	3823	175
4014	1	4008	175
5719	3	5206	175
2915	4	1921	175
457	2	4323	175
6990	5	6991	175
4438	2	4731	175
4874	2	4875	175
1979	8	7823	175
195	8	7652	175
6014	4	6013	175
2894	8	7783	175
1068	4	150	175
4636	2	4436	175
2401	4	3645	175
2412	8	7659	175
4379	2	4281	175
2246	4	2968	175
6428	5	6697	175
7756	8	7654	175
3757	8	7677	175
4100	1	3848	175
4237	2	4238	175
3189	4	440	175
4351	2	5040	175
2541	4	1995	175
4288	2	4610	175
2698	8	7667	175
144	4	601	175
7633	8	7753	175
6297	4	5967	175
4795	2	4487	175
10006	9	10007	175
3222	2	4524	175
4237	2	4456	175
6807	5	7186	175
4540	2	4755	175
3000	4	1264	175
5047	2	5076	175
4023	6	3814	175
4628	2	4267	175
833	3	5365	175
7595	8	7663	175
4608	2	4933	175
2884	2	4637	175
7599	8	7674	175
4258	2	4535	175
1244	4	715	175
2462	2	4524	175
7043	5	7044	175
7148	5	6876	175
3384	2	5028	175
4375	2	4661	175
3936	1	3937	175
7546	8	7665	175
136	8	7847	175
6083	7	103	175
4581	2	4715	175
6241	7	1042	175
4446	2	4941	175
7777	8	7665	175
7864	8	7665	175
3220	8	7750	175
1397	2	4291	175
472	4	2258	175
4088	1	4089	175
7801	8	7684	175
4229	1	4230	175
3659	8	7768	175
831	2	4281	175
4664	2	4407	175
1570	4	977	175
6610	5	6611	175
1989	4	1452	175
2734	1	3941	175
4235	2	4430	175
3525	4	3109	175
4697	2	4414	175
7700	8	7668	175
7585	8	7653	175
4791	2	4348	175
2773	4	1520	175
497	4	3388	175
134	4	2792	175
6134	7	7525	175
6713	5	6714	175
4666	2	4703	175
6581	5	6582	175
1350	4	3632	175
4600	2	4593	175
5914	4	960	175
284	8	7776	175
846	2	4317	175
6418	5	6969	175
1194	2	4722	175
4622	2	4323	175
7801	8	7677	175
416	4	1395	175
2164	4	688	175
4269	2	4633	175
6074	4	2807	175
7607	8	7664	175
977	4	1570	175
5008	2	5087	175
3903	1	4227	175
4827	2	4734	175
1732	4	2497	175
6725	5	6726	175
4318	2	5054	175
3557	2	4530	175
1613	2	5020	175
6198	4	1756	175
2430	8	7706	175
4836	2	4624	175
6231	4	1488	175
2857	8	7790	175
4282	2	4515	175
3666	2	4667	175
7082	5	7083	175
2697	4	1533	175
4438	2	4244	175
4707	2	4733	175
3557	2	4240	175
6855	5	7261	175
5049	2	4348	175
6111	4	1249	175
6521	5	6522	175
2539	8	7659	175
7642	8	7672	175
4646	2	4734	175
4218	1	3852	175
4243	2	4283	175
4879	2	4448	175
6035	4	1105	175
2802	1	3868	175
1152	2	4818	175
1488	4	6231	175
4328	2	4757	175
1264	4	3000	175
1411	1	3950	175
440	4	3189	175
385	1	3924	175
2958	8	7734	175
10014	9	10015	175
1205	8	7668	175
7801	8	7681	175
3626	2	4374	175
2199	8	7743	175
7882	9	7883	175
7592	8	7653	175
4550	2	5000	175
3723	3	5349	175
1747	2	4317	175
7074	5	7075	175
4750	2	4751	175
4507	2	4878	175
6889	5	6890	175
815	8	7684	175
255	4	1445	175
3779	2	5090	175
7575	8	7668	175
6266	4	186	175
2077	4	3552	175
6250	4	6249	175
939	8	7749	175
849	2	5028	175
4850	2	4672	175
693	2	4317	175
2093	8	7701	175
3743	2	4573	175
2420	4	188	175
7650	8	7677	175
72	3	5170	175
7678	8	7749	175
4467	2	4853	175
2707	8	7659	175
4427	2	4757	175
4502	2	4257	175
4401	2	4891	175
213	8	7659	175
4493	2	4445	175
447	2	4983	175
307	4	2732	175
3548	4	886	175
1382	8	7692	175
2258	4	472	175
6210	4	2374	175
6353	5	6354	175
4292	2	4818	175
345	2	5029	175
7707	8	7730	175
93	4	2277	175
895	3	5662	175
1013	4	56	175
3707	2	4824	175
1995	4	2541	175
3476	4	3338	175
3092	8	7677	175
503	2	4882	175
3842	1	3967	175
6485	5	6486	175
4664	2	4821	175
4440	2	4425	175
4730	2	4880	175
601	4	144	175
3511	1	4032	175
2269	2	4236	175
4540	2	4333	175
2622	1	3846	175
304	4	2071	175
7597	8	7677	175
3387	4	2190	175
2271	1	3937	175
1645	8	7685	175
6418	5	6906	175
2998	2	4853	175
6318	4	3105	175
4791	2	4281	175
4812	2	4291	175
6986	5	6987	175
3530	2	4342	175
3835	1	3836	175
4433	2	5052	175
2010	8	7684	175
1535	8	7691	175
3916	1	3917	175
4474	2	4475	175
6418	5	6492	175
1409	2	4310	175
3470	4	2540	175
2463	4	3649	175
4406	2	4236	175
3725	2	4637	175
4749	2	4757	175
598	8	7659	175
2355	4	930	175
1234	4	3062	175
2435	8	7807	175
4578	2	4416	175
7264	5	6530	175
4695	2	4310	175
6020	4	1568	175
7769	8	7677	175
4911	2	4871	175
2539	8	7653	175
2860	2	4323	175
3639	4	741	175
7814	8	7680	175
7156	5	7251	175
4224	1	4225	175
649	8	7734	175
4996	2	5150	175
3222	2	4494	175
7765	8	7692	175
3706	8	7684	175
132	2	4801	175
1645	8	7669	175
1072	2	4477	175
3966	1	3824	175
1858	1	3977	175
3283	4	6089	175
2127	4	2471	175
4580	2	4735	175
3275	2	4596	175
2302	8	7812	175
3683	4	1268	175
4239	2	4240	175
2522	3	5677	175
1070	4	6289	175
755	4	2104	175
7718	8	7830	175
3947	1	3948	175
6708	5	6709	175
204	4	1833	175
1416	4	2712	175
4957	2	4609	175
1699	8	7735	175
8363	9	9126	175
4794	2	4456	175
4417	2	4310	175
3942	1	4073	175
1502	8	7856	175
3565	2	4238	175
2241	8	7821	175
2490	8	7659	175
2305	4	2301	175
6499	5	6913	175
4828	2	4651	175
684	4	3778	175
1531	4	422	175
2977	8	7665	175
2833	8	7654	175
6428	5	6457	175
2859	2	4763	175
5074	2	4519	175
3222	2	4621	175
2623	8	7846	175
6218	4	2649	175
7553	8	7664	175
4297	2	4589	175
4943	2	4661	175
4245	2	4422	175
3181	4	3474	175
6501	5	7314	175
3354	4	2917	175
4716	2	4479	175
6587	5	6588	175
2562	8	7677	175
4086	1	3871	175
4874	2	4317	175
3147	2	4941	175
1194	2	4853	175
7757	8	7684	175
4590	5	6773	175
7567	8	7653	175
2419	2	4661	175
4385	2	4832	175
4677	2	4430	175
4365	2	4324	175
1175	8	7684	175
1979	8	7660	175
4948	2	4508	175
3543	7	103	175
3238	4	1389	175
6710	5	6711	175
3707	2	4512	175
3042	8	7724	175
2186	8	7691	175
7300	5	6629	175
7748	8	7749	175
3903	1	4189	175
2348	2	4323	175
3352	8	7829	175
7597	8	7664	175
2294	8	7665	175
4311	2	4291	175
3425	3	5520	175
415	4	2428	175
2043	4	6208	175
6167	4	1895	175
2476	4	6314	175
372	8	7665	175
609	8	7668	175
9175	9	9176	175
1752	4	2173	175
4402	2	4618	175
7610	8	7652	175
3408	2	4520	175
3900	1	3823	175
1418	4	3411	175
4752	2	4757	175
7845	8	7813	175
2007	4	431	175
3369	4	6300	175
6831	5	6832	175
703	4	1365	175
7784	8	7677	175
4419	2	4893	175
4263	2	4481	175
4288	2	4458	175
6077	4	2353	175
448	2	4553	175
5537	3	5264	175
2644	8	7762	175
3119	8	7653	175
846	2	4702	175
766	4	3685	175
2412	8	7722	175
4820	2	4370	175
7596	8	7698	175
3042	8	7781	175
7618	8	7664	175
1591	4	2613	175
6817	5	6818	175
7277	5	6649	175
828	4	3568	175
1434	2	4549	175
7858	8	7680	175
1814	4	1656	175
4379	2	4808	175
4069	1	4169	175
4451	2	5025	175
1715	4	1725	175
4706	2	5015	175
4423	2	4981	175
4375	2	4955	175
2643	4	2552	175
3612	2	4593	175
1679	2	4933	175
5110	2	4682	175
3048	4	3765	175
4266	2	4589	175
4144	1	4047	175
3592	8	7653	175
3934	1	3935	175
980	2	4637	175
1085	2	4476	175
6951	5	7182	175
4713	2	4549	175
6160	4	2647	175
2528	2	4814	175
2969	2	4596	175
7751	8	7752	175
3769	4	3186	175
4495	2	4853	175
5324	3	5648	175
2140	2	4469	175
2296	4	1370	175
2996	4	629	175
5036	2	4985	175
7533	8	7659	175
7705	8	7684	175
1185	2	4370	175
4707	2	4238	175
4413	2	4632	175
4625	2	4626	175
3626	2	5072	175
7587	8	7790	175
7589	8	7731	175
2	5	7027	175
6096	4	6097	175
1397	2	4477	175
4305	2	4690	175
773	4	2700	175
2904	4	1716	175
7369	5	7370	175
3105	4	6318	175
503	2	4348	175
3351	4	2947	175
1116	8	7711	175
1942	8	7668	175
1625	8	7672	175
7629	8	7843	175
4495	2	4348	175
4375	2	4284	175
7554	8	7720	175
554	4	912	175
4525	2	4589	175
4646	2	4494	175
3623	4	870	175
1368	8	7720	175
3268	8	7659	175
1090	4	197	175
4385	2	4509	175
820	4	3155	175
6468	5	6469	175
2310	4	1889	175
1637	4	3116	175
7178	5	7179	175
