412	0	1	252
45	0	430	252
19	11	17	252
6	12	8	252
542	20	65	252
8	12	6	252
13	3	936	252
390	2	171	252
32	6	340	252
307	21	2	252
956	0	10	252
11	25	312	252
195	21	566	252
0	59	57	252
7	3	5	252
15	7	436	252
169	76	232	252
21	1	8	252
77	7	10	252
371	3	84	252
768	9	1085	252
1089	9	1022	252
232	76	169	252
54	11	58	252
44	20	3	252
2955	0	591	252
1	16	58	252
82	101	1540	252
40	95	266	252
2173	1	422	252
3967	24	3871	252
620	0	1	252
94	3	18	252
40	9	15	252
741	38	23	252
200	7	77	252
16	2	36	252
328	1	419	252
37	7	46	252
30	5	94	252
4574	4	8	252
6949	0	7	252
97	2	803	252
8	1	6	252
54	11	187	252
1494	0	49	252
19	6	17	252
381	3	494	252
8	1	21	252
1	47	69	252
176	88	111	252
13	3	353	252
2150	4	30	252
3279	0	113	252
414	0	95	252
52	0	228	252
2273	20	6045	252
27	0	10	252
247	168	57	252
60	29	11	252
11	13	7	252
13	2	0	252
478	10	24	252
4960	4	835	252
1883	0	139	252
187	36	54	252
19	44	17	252
58	0	1	252
376	9	271	252
55	3	1616	252
377	10	82	253
69	5	314	253
4	39	8	253
166	6	121	253
1073	20	471	253
5	1	0	253
260	0	29	253
679	75	1	253
7	13	5	253
113	2	1454	253
10	12	1	253
69	3	314	253
956	0	10	253
21	0	8	253
3303	1	1109	253
6	1	77	253
0	3	7	253
1329	23	92	253
322	25	1709	253
861	0	136	253
612	4	0	253
0	6	17	253
152	0	379	253
4105	29	471	253
124	79	191	253
69	16	1	253
1	6	1022	253
79	3	34	253
8	16	10	253
56	31	47	253
33	1	40	253
311	0	1569	253
398	0	18	253
0	13	5	253
240	7	1029	253
109	4	114	253
7	7	4	253
39	4	63	253
13	4	69	253
348	29	33	253
827	27	1	253
244	15	3720	253
2593	3	2641	253
473	28	2	253
69	5	303	253
43	7	202	253
69	5	13	253
542	9	65	253
63	5	21	253
507	9	55	253
4	23	8	253
270	2	255	253
3700	5	2430	253
201	16	1860	253
8	11	87	253
21	1	77	253
2	61	105	253
7	81	0	253
291	1	6	253
2605	44	107	253
786	14	16	253
11	0	5	253
8	5	6	253
5	15	382	253
403	4	109	253
286	1	6	253
77	12	6	253
653	1	69	253
786	0	110	253
21	4	8	253
48	7	660	253
1339	4	7	253
8	5	21	253
16	9	36	253
149	0	691	253
149	0	86	253
414	0	95	253
1448	3	10	253
1749	0	152	253
0	8	5	253
9	0	136	253
63	5	39	253
110	9	16	253
200	7	291	253
367	0	1995	253
97	29	3946	253
1	17	96	253
2641	3	2593	253
1129	0	823	253
0	3	5	253
44	6	3	253
24	0	129	253
276	9	54	253
1787	16	5005	253
109	5	403	253
1860	7	201	253
39	12	8	253
0	5	612	253
758	2	2	253
48	0	9	253
86	11	691	253
6	4	63	253
537	0	0	253
1242	18	1083	253
656	0	322	253
1	12	827	253
225	21	3	253
342	1	22	253
14	7	932	253
11	3	1	253
65	38	152	253
30	6	121	253
413	0	48	253
205	0	9	253
4677	0	126	253
29	6	125	253
40	9	132	253
4	55	117	253
1033	24	2117	253
47	174	572	253
45	0	659	253
52	28	2	253
94	0	18	253
773	0	2646	253
152	125	128	253
5	12	7	253
614	2	299	253
156	2	755	253
3519	32	3	253
348	29	40	253
6	3	2362	253
4	15	63	253
6	0	77	253
1	15	29	253
291	8	4	253
303	4	69	253
69	16	96	253
27	0	10	253
0	0	1680	253
2	181	467	253
7	3	5	253
655	7	77	253
314	4	69	253
384	6	108	253
471	15	1343	253
773	0	51	253
3	21	2697	253
566	24	195	253
646	45	2460	253
393	1	1339	253
2	2	1006	253
69	1	109	253
653	1	109	253
5	13	7	253
1413	4	1433	253
704	0	173	253
7	5	1339	253
75	3	130	253
5	3	7	253
827	12	1	253
20	6	1492	253
283	6	999	253
7	13	0	253
366	3	1	253
907	0	336	253
0	59	247	253
96	16	69	253
691	10	86	253
275	2	3	253
5	3	0	253
31	1	152	253
427	1	507	253
6	0	8	253
52	2	2	253
507	14	55	253
5	81	0	253
6	12	77	253
94	3	30	253
165	2	255	253
40	95	33	253
679	16	1	253
7	1	0	253
782	0	39	253
617	15	3577	253
24	1	4697	253
894	6	3756	253
86	51	1919	253
890	4	58	253
152	88	65	253
6	1	8	253
679	75	29	253
369	0	23	253
11	29	7	253
1086	14	11	253
16	2	36	253
109	1	69	253
0	114	57	253
786	2	110	253
87	66	8	253
102	3	3	253
704	2	173	253
2393	3	79	253
0	81	5	253
6	1	291	253
583	6	2821	253
286	1	21	253
4667	1	24	253
142	0	1	253
57	106	0	253
0	13	7	253
10	16	8	253
6	3	282	253
33	2	132	253
7	2	5	253
3578	2	262	253
21	14	99	253
909	0	9	253
569	0	1	253
7	12	0	253
415	0	49	253
77	1	21	253
507	1	427	253
69	1	653	253
16	24	51	253
1	76	69	253
758	0	9	253
275	9	3	253
654	86	31	253
94	3	135	253
94	2	360	253
314	3	69	253
1433	5	1413	253
6	4	8	253
6	3	303	253
90	14	568	253
1	27	827	253
13	0	0	253
1	5	366	253
175	0	270	253
7	5	11	253
456	10	31	253
109	1	653	253
21	1	286	253
4	1	63	253
4	82	8	253
845	2	159	253
114	5	109	253
94	0	480	253
150	1	349	253
7	1	5	253
24	4	378	253
150	24	277	253
619	1	544	253
1	8	4	253
125	2	224	253
0	12	5	253
3720	15	244	253
889	6	545	253
13	3	353	253
130	0	75	253
21	4	63	253
354	0	1	253
226	24	277	253
8	12	39	253
24	1	4667	253
744	76	1727	253
3183	2	233	253
2	20	476	253
866	2	47	253
63	1	4	253
200	7	77	253
907	0	117	253
171	0	129	253
144	0	1	253
45	0	108	253
77	7	4	253
360	3	18	253
152	88	18	253
9	11	768	253
1441	2	2	253
6	7	8	253
5	1	7	253
0	1	5	253
8	7	4	253
1	12	10	253
349	1	150	253
562	0	898	253
52	29	2	253
6	1	286	253
1830	1	507	253
807	71	2	253
386	40	112	253
112	94	49	253
5311	11	5583	253
1	26	8	253
107	9	2605	253
294	2	3	253
2	28	1913	253
152	8	128	253
113	7	372	253
16	14	32	253
38	0	238	253
6748	24	237	253
7	29	11	253
58	5	890	253
749	0	1	253
33	29	40	253
270	0	4895	253
332	6	769	253
845	8	277	253
152	1	31	253
113	0	1454	253
607	0	45	253
84	116	1749	253
13	3	69	253
22	1	342	253
670	2	1660	253
277	24	586	253
7	81	5	253
20	6	322	253
367	0	4761	253
1326	167	275	253
77	1	6	253
0	81	7	253
7	3	0	253
53	22	287	253
40	1	33	253
758	0	136	253
32	11	16	253
1339	1	393	253
0	59	57	253
699	9	177	253
0	12	7	253
263	2	3	253
117	30	2611	253
2430	4	3700	253
143	0	108	253
468	2	17	253
5117	0	6217	253
13	0	69	253
1242	18	1279	253
2	9	297	253
96	17	1	253
985	7	0	253
545	0	1665	253
638	0	252	253
152	2	336	253
5	81	7	253
1109	1	3303	253
8	1	6	253
366	4	1	253
5	12	0	253
63	5	6	253
1413	3	196	253
507	1	1830	253
1949	3	486	253
165	136	51	253
378	5	24	253
11	4	7	253
3499	65	3	253
7	12	5	253
1	16	69	253
544	1	619	253
0	1	7	253
4697	1	24	253
5	13	0	253
224	18	120	253
109	0	0	254
8	7	4	254
44	6	3	254
2920	22	10	254
1018	3	50	254
77	7	4	254
2635	0	237	254
413	0	9	254
20	5	1604	254
20	16	1919	254
133	7	27	254
0	37	20	254
5	12	0	254
7	2	11	254
846	11	108	254
0	17	34	254
1	1	0	254
19	18	17	254
7	13	5	254
205	13	476	254
4325	11	238	254
32	6	172	254
4500	7	4	254
1962	5	264	254
8	5	27	254
52	0	228	254
94	0	65	254
51	1	58	254
5	1	0	254
754	0	876	254
10	59	8	254
2303	2	2	254
13	4	0	254
2	38	307	254
160	2	3	254
8	5	6	254
0	13	7	254
341	0	9	254
2031	18	331	254
1682	27	6	254
0	15	29	254
6	8	6288	254
238	10	1288	254
10	12	1	254
4	0	63	254
455	27	24	254
1339	12	393	254
1	15	15	254
956	0	262	254
621	1	27	254
13	29	0	254
393	1	1339	254
98	4	29	254
102	8	294	254
6	3	303	254
160	2	275	254
2226	1	105	254
1751	88	2050	254
0	1	1	254
94	3	50	254
114	16	46	254
20	1	45	254
1702	2	863	254
1329	15	92	254
48	0	9	254
273	14	55	254
77	0	743	254
94	0	18	254
1805	7	320	254
69	16	15	254
28	23	104	254
133	5	27	254
71	0	38	254
27	7	8	254
94	4	18	254
14	1	12	254
881	0	30	254
54	11	1787	254
519	1	711	254
149	0	108	254
5498	2	2	254
27	0	10	254
12	1	14	254
2	26	420	254
2920	0	23	254
69	5	161	254
6267	0	4008	254
572	20	191	254
27	12	77	254
500	4	69	254
1708	0	736	254
6	1	303	254
236	0	0	254
5	12	7	254
0	6	17	254
34	9	1796	254
1	15	0	254
0	5	13	254
10	4	8	254
7	1	5	254
142	0	1	254
1840	8	1135	254
77	0	27	254
646	116	112	254
619	33	112	254
133	1	27	254
479	37	3	254
1339	1	393	254
2	2	297	254
1212	7	9	254
41	1	2755	254
504	9	1192	254
1	8	4	254
152	2	233	254
13	7	450	254
128	6	31	254
782	0	39	254
507	9	55	254
161	4	69	254
20	6	7081	254
37	3	58	254
27	1	133	254
4	82	15	254
398	26	31	254
2755	1	41	254
27	0	8	254
346	12	223	254
291	7	4	254
5323	0	114	254
6	4	63	254
13	1	314	254
58	1	51	254
1	63	53	254
4	0	89	254
7	13	0	254
4	82	8	254
94	18	18	254
1288	11	238	254
0	4	20	254
1604	4	20	254
2552	7	4	254
3	8	524	254
44	2	3	254
279	10	20	254
18	13	30	254
90	0	9	254
17	9	768	254
5	5	94	254
1128	34	140	254
63	5	39	254
0	12	5	254
51	5	111	254
152	14	233	254
0	1	5	254
430	0	1709	254
374	0	19	254
0	5	403	254
4	59	117	254
20	5	0	254
4	107	8	254
2393	3	79	254
8	8	1	254
45	1	20	254
205	14	476	254
1520	10	1192	254
843	5	98	254
383	36	821	254
264	4	1962	254
687	20	665	254
3578	2	262	254
94	3	5	254
531	0	715	254
6	4	8	254
5	13	0	254
411	15	130	254
393	12	1339	254
2066	6	174	254
77	12	27	254
27	1	8	254
86	11	20	254
1	12	10	254
260	0	2810	254
24	0	129	254
2798	0	4781	254
106	30	2	254
69	5	500	254
367	0	169	254
3	23	164	254
16	22	104	254
774	4	88	254
4	55	8	254
5631	0	4008	254
711	1	519	254
1246	3	918	254
27	1	77	254
79	3	34	254
94	4	5	254
10	3	27	254
1014	10	490	254
702	2	297	254
27	4	8	254
37	6	107	254
725	22	5	254
32	1	417	254
223	12	346	254
1167	0	8	254
303	1	6	254
964	29	2	254
94	0	480	254
83	6	167	254
1243	0	926	254
6	27	1682	254
205	8	476	254
7	12	5	254
10	0	4	254
94	2	31	254
44	30	3	254
205	0	9	254
368	58	3	254
417	1	32	254
5	1	7	254
71	0	5	254
1212	2	9	254
0	3	29	254
15	16	69	254
29	15	0	254
34	9	0	254
0	15	1	254
50	15	0	254
12	3	10	254
77	1	27	254
2604	0	573	254
8	1	27	254
23	16	80	254
567	0	88	254
992	6	174	254
39	4	63	254
907	0	4	254
10	55	8	254
46	16	114	254
303	12	6	254
111	4	51	254
6	0	10	254
1375	2	16	254
319	11	2	254
740	10	900	254
224	0	120	254
1339	4	7	254
65	32	31	254
5	13	7	254
2920	7	23	254
1375	1	105	254
4	23	87	254
88	5	774	254
4	23	377	254
2927	0	8	254
30	13	18	254
575	0	1632	254
314	4	69	254
109	3	114	254
4	107	15	254
18	5	94	254
236	14	0	254
6	12	303	254
69	5	13	254
69	5	314	254
80	16	23	254
2798	0	6577	254
1846	24	2103	254
1061	5	98	254
34	17	0	254
117	25	2611	254
16	24	32	254
801	0	1526	254
7	5	1339	254
1758	58	53	254
105	1	1375	254
2755	7	41	254
98	4	1061	254
964	7	9	254
391	18	99	254
0	85	276	254
13	4	69	254
321	9	899	254
573	169	67	254
10	59	850	254
8	5	10	254
403	4	0	254
130	15	411	254
105	1	2226	254
1887	42	5536	254
0	13	5	254
2	2	9	254
1952	0	4075	254
398	22	18	254
76	0	9	254
84	15	130	254
27	4	133	254
801	0	355	254
992	0	174	254
0	40	69	254
0	6	642	254
24	27	455	254
279	25	0	254
29	5	98	254
107	8	37	254
152	50	127	254
768	9	1085	254
98	4	843	254
3578	2	10	254
94	3	30	254
2303	2	9	254
1213	0	508	254
63	5	6	254
119	6	17	254
27	3	8	254
7	99	11	254
27	1	621	254
2992	52	298	254
314	1	13	254
4	55	117	254
12	4	10	255
77	0	6	255
10	16	1	255
1952	0	4075	255
69	5	13	255
348	0	1418	255
322	11	20	255
133	0	27	255
109	3	201	255
6	4	27	255
56	48	3	255
58	7	53	255
41	12	39	255
561	1	1642	255
13	0	69	255
13	0	0	255
115	23	16	255
10	5	6	255
79	0	24	255
1522	11	5293	255
556	22	492	255
44	6	3	255
24	4	378	255
225	21	3	255
663	2	55	255
67	4	1	255
201	7	13	255
122	0	61	255
616	8	3	255
6	5	41	255
49	6	242	255
94	0	360	255
12	0	84	255
1065	11	104	255
1	5	67	255
0	13	69	255
1150	0	670	255
13	7	450	255
39	12	41	255
3	14	1838	255
6	4	63	255
69	15	0	255
6	1	103	255
150	9	61	255
6	4	8	255
13	3	69	255
44	2	3	255
13	4	96	255
1	16	10	255
63	5	6	255
0	17	34	255
27	4	8	255
13	28	122	255
291	22	77	255
461	22	55	255
3	21	225	255
5234	12	1115	255
34	17	0	255
1686	9	140	255
133	5	27	255
20	11	322	255
102	0	47	255
3	9	213	255
1274	13	31	255
84	0	829	255
84	2	235	255
27	5	6	255
6	3	41	255
294	33	3	255
0	6	642	255
77	9	87	255
179	45	5301	255
1	0	112	255
5	117	11	255
6012	0	190	255
166	0	30	255
78	10	3	255
88	7	1	255
6	1	41	255
94	0	18	255
41	1	6	255
10	3	207	255
385	6	364	255
1642	1	561	255
398	1	1274	255
378	5	24	255
507	8	663	255
3313	0	556	255
102	2	333	255
161	4	69	255
206	0	1	255
3630	2	3	255
6	12	41	255
1403	3	1	255
1021	0	0	255
103	1	6	255
47	1	160	255
6	27	41	255
403	3	0	255
4	8	55	255
1127	21	3757	255
79	9	712	255
0	15	69	255
4004	1	35	255
369	29	23	255
4	0	63	255
201	0	13	255
13	28	208	255
51	0	36	255
2092	1	518	255
1297	0	336	255
661	51	522	255
10	4	1	255
8	5	6	255
3071	0	521	255
102	2	3	255
13	29	0	255
11	14	7	255
41	12	6	255
69	13	0	255
35	23	343	255
1274	1	398	255
6	12	77	255
115	14	110	255
67	3	1	255
51	2	36	255
667	3	1	255
10	5	12	255
3	2	160	255
3	2	3630	255
2820	0	77	255
1	12	49	255
866	2	47	255
77	12	6	255
115	133	16	255
6	4	10	255
360	18	18	255
27	0	8	255
41	27	6	255
39	9	104	255
5	15	94	255
1	5	10	255
321	75	4513	255
13	3	353	255
35	1	4004	255
1115	12	5234	255
251	0	307	255
1413	0	10	255
41	4	6	255
94	3	50	255
992	0	777	255
8	3	1	255
248	0	1	255
49	12	1	255
518	1	2092	255
69	5	161	255
926	6	60	255
14	7	67	255
96	5	13	255
39	0	386	255
49	16	1	255
541	0	5	255
29	6	81	255
160	1	47	255
4874	36	5266	255
6	9	1	255
221	9	1279	255
1	16	49	255
1520	10	1192	255
27	4	133	255
1413	3	196	255
1274	14	398	255
8	5	27	255
3	10	368	255
0	37	20	255
3	9	56	255
13	4	69	255
5	16	23	256
61	2	226	256
11	2	5	256
44	20	3	256
72	3	131	256
58	1	1	256
464	0	24	256
3891	4	1	256
271	14	155	256
727	7	765	256
5404	90	3816	256
1421	6	3057	256
6787	7	784	256
184	8	17	256
504	9	1192	256
6	22	63	256
8	1	77	256
181	0	1864	256
11	6	1164	256
1543	33	2575	256
46	59	8	256
936	7	13	256
13	3	936	256
10	5	6	256
1217	3	840	256
180	86	310	256
225	11	3	256
131	3	72	256
112	39	46	256
63	0	22	256
155	8	271	256
936	5	13	256
445	0	104	256
400	39	8	256
899	6	5732	256
19	0	1283	256
1224	0	104	256
11	6	312	256
15	0	167	256
627	0	1224	256
443	0	383	256
2976	1	4853	256
1421	11	3057	256
374	0	19	256
79	0	24	256
13	4	69	256
26	1	14	256
1169	11	267	256
0	40	353	256
131	8	271	256
84	2	235	256
6	1	41	256
1142	17	2149	256
3863	6	546	256
694	8	134	256
14	0	49	256
167	68	6108	256
10	1	34	256
93	6	92	256
855	3	43	256
1	1	58	256
524	29	1530	256
6	4	10	256
8	20	1	256
354	0	1	256
39	0	386	256
3	10	3057	256
21	4	63	256
44	32	3	256
23	16	5	256
415	115	49	256
29	6	81	256
253	32	49	256
84	0	24	256
2368	0	193	256
26	3	14	256
4853	1	2976	256
47	0	333	256
1894	2	46	256
4	8	55	256
87	10	8	256
225	6	3	256
83	11	408	256
14	1	26	256
69	17	96	256
6	12	41	256
6	4	63	256
1065	11	104	256
1424	0	275	256
427	22	55	256
10	0	2899	256
1424	3	2148	256
6	1	103	256
1413	0	10	256
77	1	8	256
308	0	32	256
23	5	47	256
41	12	6	256
881	0	30	256
5150	50	2929	256
41	12	39	256
2149	17	1142	256
294	73	3	256
1	63	8	256
93	6	99	256
56	1	191	256
285	9	190	256
176	0	566	256
34	1	10	256
8	62	1280	256
8	0	77	256
1	5	3891	256
378	5	24	256
14	3	26	256
58	64	70	256
387	0	61	256
47	0	1075	256
4652	6	89	256
213	0	56	256
439	39	8	256
531	5	191	256
13	4	353	256
63	5	21	256
21	4	10	256
41	1	6	256
191	4	531	256
96	17	69	256
131	9	271	256
332	6	107	256
4914	0	58	256
5150	8	2929	256
1152	4	8	256
63	5	6	256
24	27	464	256
39	12	41	256
143	29	149	256
348	0	1418	256
175	6	471	256
1169	11	238	256
24	4	378	256
464	27	24	256
427	2	55	256
1	9	58	256
191	1	56	256
74	6	81	256
27	55	8	256
8	5	1152	256
13	0	0	256
1	15	8	256
51	3	16	256
93	6	511	256
30	20	31	256
19	0	5187	256
353	5	13	256
1921	2	481	256
2976	0	353	256
47	4	23	256
13	4	936	256
10	5	21	256
375	0	347	256
103	1	6	256
202	3	1	256
69	5	13	256
385	6	364	256
134	6	187	256
93	0	1122	256
304	0	262	257
6	193	1	257
318	1	398	257
629	169	477	257
224	13	125	257
3855	39	46	257
88	0	567	257
154	10	3	257
32	11	16	257
236	14	0	257
19	18	151	257
10	5	1	257
292	1	1209	257
102	9	3	257
1603	0	9	257
43	1	2507	257
131	0	72	257
13	3	0	257
7	14	11	257
1	5	564	257
93	6	92	257
30	6	2505	257
84	2	235	257
270	61	16	257
1	4	10	257
13	0	0	257
122	0	226	257
1424	3	2148	257
2	10	52	257
1274	1	398	257
353	4	13	257
19	53	17	257
48	28	52	257
0	5	1276	257
52	2	2	257
412	0	1	257
76	0	2229	257
196	5	1413	257
2556	1	292	257
8	1	27	257
2	8	252	257
875	2	2	257
40	9	132	257
8	5	10	257
58	1	95	257
63	5	21	257
113	67	27	257
4	28	741	257
434	33	2	257
253	32	49	257
973	1	1413	257
10	4	8	257
40	17	33	257
48	2	467	257
88	76	63	257
110	20	270	257
266	22	15	257
67	3	1	257
55	28	2103	257
3751	1	6	257
8	0	42	257
9	23	136	257
762	0	20	257
251	9	2	257
1150	0	2103	257
107	1	105	257
23	16	5	257
754	0	876	257
0	15	1	257
12	4	8	257
276	32	196	257
1	15	15	257
47	7	23	257
166	60	30	257
11	61	7	257
125	92	224	257
554	0	6855	257
398	1	1274	257
40	108	33	257
48	13	52	257
1274	0	128	257
18	47	23	257
10	16	1	257
13	5	353	257
5	4	11	257
434	33	591	257
1276	4	0	257
3277	71	74	257
4944	4	23	257
1152	4	8	257
47	1	1479	257
43	4	34	257
2745	0	2476	257
10	16	0	257
5237	7	2646	257
25	3	8	257
186	10	78	257
1486	9	99	257
1805	1	109	257
119	6	17	257
48	2	2	257
308	0	32	257
13	0	353	257
248	0	1	257
10	5	13	257
121	3	390	257
549	21	180	257
93	6	99	257
39	0	18	257
0	3	560	257
66	16	111	257
3	2	866	257
53	11	64	257
11	2	5	257
671	32	2801	257
282	8	3429	257
1212	2	9	257
51	2	36	257
4	55	117	257
46	1	95	257
27	1	621	257
83	11	174	257
1479	1	47	257
13	28	208	257
41	27	21	257
1065	11	104	257
13	4	353	257
8	5	1152	257
18	6	2505	257
1069	0	58	257
4168	0	1	257
944	1	41	257
112	43	298	257
6	0	63	257
58	64	70	257
1664	12	483	257
7	2	11	257
372	2	113	257
621	1	27	257
48	2	3628	257
84	0	24	257
12	0	1	257
166	60	2758	257
0	6	642	257
42	0	8	257
929	0	199	257
318	2	31	257
28	25	2	257
2137	1	181	257
4197	4	8	257
76	0	9	257
464	4	73	257
412	0	144	257
16	15	36	257
2137	1	2411	257
97	0	5798	257
295	4	46	257
0	15	353	257
507	9	2338	257
326	11	420	257
16	3	3457	257
93	18	511	257
205	0	9	257
3	9	1249	257
19	2	17	257
369	1	1136	257
2	2	241	257
30	17	0	257
8	3	25	257
2	13	52	257
1213	0	508	257
5758	0	355	257
10	5	12	257
12	0	8	257
385	6	364	257
1136	1	369	257
40	0	33	257
149	7	45	257
494	3	67	257
160	14	3	257
341	9	2	257
1	16	10	257
494	4	67	257
1209	1	292	257
239	1	251	257
4276	1	1536	257
556	7	3877	257
428	2	16	257
2411	1	2137	257
113	2	1454	257
10	1	34	257
105	1	107	257
48	13	309	257
13	15	353	257
564	2	1	257
6	4	63	257
2	2	9	257
22	0	1	257
4029	15	941	257
18	5	318	257
27	1	8	257
119	14	17	257
23	16	135	257
109	1	1805	257
974	8	674	257
13	28	122	257
122	14	61	257
52	13	2	257
2049	8	3429	257
727	0	765	257
4	8	89	257
644	15	196	257
0	17	30	257
58	1	46	257
13	4	69	257
77	14	808	257
2	65	297	257
205	14	476	257
1155	10	340	257
5	16	23	257
6646	0	3339	257
692	63	196	257
9	0	136	257
6	1	3751	257
5	59	8	257
1424	0	275	257
20	45	1392	257
2	9	9	257
33	9	40	257
16	2	36	257
1413	4	196	257
5	0	0	257
62	133	34	257
0	37	20	257
715	9	3	257
138	2	8	257
1	15	0	257
354	0	1	257
17	3	63	257
483	12	1664	257
95	1	58	257
201	7	13	257
251	0	28	257
1413	1	973	257
398	1	318	257
111	16	66	257
181	1	2411	257
390	3	121	257
126	11	986	257
14	0	1	257
8	5	4197	257
464	0	24	257
14	14	1	257
236	2	157	257
5800	32	355	257
146	9	425	257
560	32	0	257
661	51	522	257
39	2	364	257
63	62	8	257
28	10	17	257
341	23	2	257
228	9	2	257
2103	24	202	257
1536	1	4276	257
304	1	973	257
353	13	0	257
2507	1	43	257
135	16	23	257
318	4	18	257
20	11	117	257
8	3	1	257
34	1	10	257
8	5	12	257
123	7	202	257
251	1	239	257
67	5	494	257
663	1	507	257
564	4	1	257
157	6	642	257
27	0	10	257
14	7	67	257
768	9	28	257
23	5	4944	257
292	1	2556	257
2411	1	181	257
149	0	86	257
4275	1	1	257
10	15	1	257
1058	29	1146	257
973	1	304	257
22	15	4	257
27	4	10	257
41	1	944	257
181	1	2137	257
3	2	1468	257
1628	2	31	257
10	5	27	257
95	1	46	257
378	5	24	257
373	8	55	257
12	4	10	257
58	1	51	257
2057	0	1067	257
240	7	0	257
11	5	5	257
0	2	560	257
240	0	23	257
93	6	511	257
38	8	10	257
3438	32	355	257
507	1	663	257
40	9	33	257
0	53	1122	257
0	7	353	257
38	3	1754	257
23	6	2505	257
67	4	1	257
674	8	974	257
63	5	6	257
5	6	365	257
2388	3	66	257
1	5	67	257
1	51	138	257
353	5	13	257
2	9	324	257
502	7	2103	257
0	13	353	257
13	22	353	257
5955	0	268	257
239	3	251	257
102	8	323	257
34	5	43	257
33	108	40	257
697	3	7	257
73	5	464	257
324	18	2	257
6	0	1	257
21	27	41	257
115	2	16	257
29	6	81	257
49	12	1	257
3592	7	23	257
24	4	378	257
1	12	49	257
13	4	10	257
290	7	3459	257
110	20	16	257
0	16	10	257
51	1	58	257
360	40	31	257
117	10	20	257
556	0	4038	257
51	0	36	257
87	10	8	257
568	6	2	257
21	4	63	257
46	5	295	257
434	2	251	257
33	17	40	257
3863	6	546	257
369	29	23	257
1403	3	1	257
110	14	16	257
46	1	58	257
1	1	4275	257
69	5	13	257
5	16	7	258
34	15	311	258
353	5	13	258
244	12	41	258
6	20	1	258
4867	36	642	258
64	34	127	258
140	9	1564	258
7	3	0	258
6	4	63	258
1	15	8	258
1905	12	39	258
385	60	105	258
0	3	5	258
14	0	1	258
7	3	5	258
87	35	8	258
0	5	1276	258
11	9	60	258
1939	1	292	258
10	7	111	258
1090	0	18	258
75	4	4670	258
23	6	2505	258
4732	4	116	258
861	8	9	258
9	47	136	258
123	3	4940	258
158	26	171	258
34	5	43	258
25	0	200	258
1	1	4	258
22	2	694	258
795	56	9	258
2	2	9	258
38	0	97	258
38	0	8	258
304	0	10	258
167	68	24	258
201	13	13	258
4	39	8	258
69	1	3594	258
166	6	92	258
260	1	5163	258
1691	10	1267	258
9	13	861	258
295	4	41	258
10	1	34	258
611	1	746	258
304	3	41	258
150	0	349	258
519	7	2089	258
19	18	17	258
0	3	1	258
94	0	18	258
10	5	13	258
52	7	9	258
3	2	1468	258
6	193	1	258
166	6	121	258
44	2	3	258
201	1	13	258
27	4	8	258
3	2	56	258
3594	1	69	258
320	11	3	258
251	9	252	258
411	7	712	258
861	13	9	258
439	1	77	258
1452	7	0	258
7	12	0	258
378	5	24	258
43	4	34	258
2757	0	1918	258
106	13	2	258
205	2	2	258
106	29	2	258
13	1	936	258
29	6	81	258
11	20	7	258
210	5	0	258
22	70	694	258
4670	5	75	258
507	1	663	258
4	1	1	258
294	71	3	258
78	10	2396	258
102	8	323	258
1276	4	0	258
760	1	39	258
16	8	32	258
341	0	9	258
860	3	179	258
7	3	11	258
144	0	1195	258
262	20	27	258
2476	35	2230	258
5	3	3405	258
4399	1	381	258
1094	4	23	258
4041	3	1	258
0	15	353	258
41	5	295	258
5	17	0	258
171	0	227	258
39	1	760	258
302	0	34	258
494	28	1236	258
1776	2	755	258
6547	2	121	258
1	63	8	258
5	76	0	258
1	5	366	258
746	1	611	258
121	15	1320	258
0	6	642	258
820	6	146	258
64	30	2409	258
3	2	124	258
85	24	68	258
18	6	2505	258
39	1	944	258
19	6	184	258
39	0	25	258
541	0	390	258
5	3	17	258
1	7	8	258
82	11	4060	258
201	1	109	258
0	1	4700	258
2692	21	16	258
384	32	1472	258
25	52	1	258
14	1	26	258
2743	0	18	258
116	5	4732	258
735	38	690	258
190	8	39	258
109	3	201	258
5340	0	1307	258
1275	7	298	258
3014	0	2971	258
84	5	564	258
200	20	291	258
28	10	2	258
197	8	76	258
735	0	690	258
13	4	10	258
13	15	0	258
47	1	160	258
10	3	116	258
13	4	69	258
663	1	507	258
2396	11	78	258
52	14	9	258
160	1	47	258
93	6	92	258
5163	1	260	258
55	28	2103	258
304	8	262	258
34	52	298	258
1246	6	2658	258
624	7	1	258
26	1	14	258
202	3	1	258
106	0	9	258
13	1	201	258
324	2	9	258
431	0	333	258
623	15	1247	258
7	5	11	258
6540	11	377	258
10	1	41	258
77	1	439	258
564	4	84	258
9	9	2	258
30	6	2505	258
24	4	378	258
2433	2	438	258
0	0	13	258
5181	8	201	258
936	1	13	258
1441	0	136	258
93	18	511	258
63	5	6	258
645	1	295	258
513	30	481	258
43	5	12	258
2	2	252	258
884	9	172	258
10	16	0	258
94	14	31	258
282	10	380	258
3571	10	177	258
44	0	325	258
0	17	5	258
374	0	19	258
78	10	186	258
179	3	860	258
260	0	223	258
4387	3	831	258
116	3	10	258
109	1	201	258
455	0	718	258
45	0	20	258
1134	0	4560	258
4	55	63	258
922	45	146	258
12	4	43	258
8	20	1	258
336	6	2658	258
5	3	50	258
77	14	808	258
0	4	210	258
1	59	37	258
34	39	8	258
8	5	27	258
11	4	7	258
38	3	43	258
241	9	2	258
381	1	4399	258
1065	59	8	258
